2026-02-23 00:16:40,809 [BLOCK] No wallet key — monitor only
2026-02-23 00:16:40,937 [BLOCK] WS error: server rejected WebSocket connection: HTTP 429
2026-02-23 00:16:40,938 [BLOCK] Rotated WS to wss://base.drpc.org
2026-02-23 00:16:46,196 [BLOCK] Subscribed to blocks via wss://base.drpc.org (sub_id: 0x995d8bfc7a3ff0b1ae4591697337496551116be7)
2026-02-23 00:17:33,019 [BLOCK] Wallet: 0xdc118c4e1284e61e4d5277936a64B9E08Ad9e7EE
2026-02-23 00:17:33,021 [BLOCK] Block watcher thread started
2026-02-23 00:17:33,140 [BLOCK] WS error: server rejected WebSocket connection: HTTP 429
2026-02-23 00:17:33,140 [BLOCK] Rotated WS to wss://base.drpc.org
2026-02-23 00:17:38,315 [BLOCK] Subscribed to blocks via wss://base.drpc.org (sub_id: 0xb000c77a5f301dddd55effe89e0c0c08999fe885)
2026-02-23 00:57:33,920 [BLOCK] Block scan took 11.15s — too slow, reduce watched pairs
2026-02-23 00:57:45,406 [BLOCK] Block scan took 11.48s — too slow, reduce watched pairs
2026-02-23 00:57:54,903 [BLOCK] Block scan took 9.49s — too slow, reduce watched pairs
2026-02-23 00:58:04,964 [BLOCK] Block scan took 10.06s — too slow, reduce watched pairs
2026-02-23 00:58:16,492 [BLOCK] Block scan took 11.53s — too slow, reduce watched pairs
2026-02-23 00:58:27,333 [BLOCK] Block scan took 10.84s — too slow, reduce watched pairs
2026-02-23 00:58:37,407 [BLOCK] Block scan took 10.07s — too slow, reduce watched pairs
2026-02-23 00:58:47,347 [BLOCK] Block scan took 9.94s — too slow, reduce watched pairs
2026-02-23 00:58:57,066 [BLOCK] Block scan took 9.71s — too slow, reduce watched pairs
2026-02-23 00:59:06,855 [BLOCK] Block scan took 9.79s — too slow, reduce watched pairs
2026-02-23 00:59:17,707 [BLOCK] Block scan took 10.85s — too slow, reduce watched pairs
2026-02-23 00:59:27,044 [BLOCK] Block scan took 9.34s — too slow, reduce watched pairs
2026-02-23 00:59:36,839 [BLOCK] Block scan took 9.80s — too slow, reduce watched pairs
2026-02-23 00:59:47,554 [BLOCK] Block scan took 10.71s — too slow, reduce watched pairs
2026-02-23 00:59:56,697 [BLOCK] Block scan took 9.14s — too slow, reduce watched pairs
2026-02-23 01:00:07,443 [BLOCK] Block scan took 10.75s — too slow, reduce watched pairs
2026-02-23 01:00:17,142 [BLOCK] Block scan took 9.70s — too slow, reduce watched pairs
2026-02-23 01:00:27,151 [BLOCK] Block scan took 10.01s — too slow, reduce watched pairs
2026-02-23 01:00:36,853 [BLOCK] Block scan took 9.70s — too slow, reduce watched pairs
2026-02-23 01:00:47,652 [BLOCK] Block scan took 10.80s — too slow, reduce watched pairs
2026-02-23 01:00:56,938 [BLOCK] Block scan took 9.28s — too slow, reduce watched pairs
2026-02-23 01:01:06,738 [BLOCK] Block scan took 9.80s — too slow, reduce watched pairs
2026-02-23 01:01:17,927 [BLOCK] Block scan took 11.19s — too slow, reduce watched pairs
2026-02-23 01:01:27,572 [BLOCK] Block scan took 9.64s — too slow, reduce watched pairs
2026-02-23 01:01:37,412 [BLOCK] Block scan took 9.84s — too slow, reduce watched pairs
2026-02-23 01:01:47,368 [BLOCK] Block scan took 9.96s — too slow, reduce watched pairs
2026-02-23 01:01:57,584 [BLOCK] Block scan took 10.22s — too slow, reduce watched pairs
2026-02-23 01:02:06,966 [BLOCK] Block scan took 9.38s — too slow, reduce watched pairs
2026-02-23 01:02:16,707 [BLOCK] Block scan took 9.74s — too slow, reduce watched pairs
2026-02-23 01:02:27,616 [BLOCK] Block scan took 10.91s — too slow, reduce watched pairs
2026-02-23 01:02:37,006 [BLOCK] Block scan took 9.39s — too slow, reduce watched pairs
2026-02-23 01:02:46,781 [BLOCK] Block scan took 9.77s — too slow, reduce watched pairs
2026-02-23 01:02:58,118 [BLOCK] Block scan took 11.34s — too slow, reduce watched pairs
2026-02-23 01:03:09,404 [BLOCK] Block scan took 11.29s — too slow, reduce watched pairs
2026-02-23 01:03:19,758 [BLOCK] Block scan took 10.35s — too slow, reduce watched pairs
2026-02-23 01:03:29,768 [BLOCK] Block scan took 10.01s — too slow, reduce watched pairs
2026-02-23 01:03:39,400 [BLOCK] Block scan took 9.63s — too slow, reduce watched pairs
2026-02-23 01:03:49,825 [BLOCK] Block scan took 10.42s — too slow, reduce watched pairs
2026-02-23 01:03:58,983 [BLOCK] Block scan took 9.16s — too slow, reduce watched pairs
2026-02-23 01:04:09,830 [BLOCK] Block scan took 10.85s — too slow, reduce watched pairs
2026-02-23 01:04:19,001 [BLOCK] Block scan took 9.17s — too slow, reduce watched pairs
2026-02-23 01:04:19,041 [BLOCK] Block 42509400 | Watching 5 pairs
2026-02-23 01:04:28,832 [BLOCK] Block scan took 9.79s — too slow, reduce watched pairs
2026-02-23 01:04:39,629 [BLOCK] Block scan took 10.80s — too slow, reduce watched pairs
2026-02-23 01:04:49,089 [BLOCK] Block scan took 9.46s — too slow, reduce watched pairs
2026-02-23 01:04:58,829 [BLOCK] Block scan took 9.74s — too slow, reduce watched pairs
2026-02-23 01:05:09,635 [BLOCK] Block scan took 10.81s — too slow, reduce watched pairs
2026-02-23 01:05:18,989 [BLOCK] Block scan took 9.35s — too slow, reduce watched pairs
2026-02-23 01:05:29,683 [BLOCK] Block scan took 10.69s — too slow, reduce watched pairs
2026-02-23 01:05:39,125 [BLOCK] Block scan took 9.44s — too slow, reduce watched pairs
2026-02-23 01:05:49,121 [BLOCK] Block scan took 9.99s — too slow, reduce watched pairs
2026-02-23 01:05:58,748 [BLOCK] Block scan took 9.62s — too slow, reduce watched pairs
2026-02-23 01:06:09,400 [BLOCK] Block scan took 10.65s — too slow, reduce watched pairs
2026-02-23 01:06:19,055 [BLOCK] Block scan took 9.66s — too slow, reduce watched pairs
2026-02-23 01:06:28,596 [BLOCK] Block scan took 9.54s — too slow, reduce watched pairs
2026-02-23 01:06:39,191 [BLOCK] Block scan took 10.59s — too slow, reduce watched pairs
2026-02-23 01:06:48,713 [BLOCK] Block scan took 9.52s — too slow, reduce watched pairs
2026-02-23 01:06:59,320 [BLOCK] Block scan took 10.61s — too slow, reduce watched pairs
2026-02-23 01:07:08,856 [BLOCK] Block scan took 9.54s — too slow, reduce watched pairs
2026-02-23 01:07:19,802 [BLOCK] Block scan took 10.94s — too slow, reduce watched pairs
2026-02-23 01:07:29,671 [BLOCK] Block scan took 9.87s — too slow, reduce watched pairs
2026-02-23 01:07:39,172 [BLOCK] Block scan took 9.50s — too slow, reduce watched pairs
2026-02-23 01:07:51,124 [BLOCK] Block scan took 11.95s — too slow, reduce watched pairs
2026-02-23 01:08:02,931 [BLOCK] Block scan took 11.80s — too slow, reduce watched pairs
2026-02-23 01:08:13,102 [BLOCK] Block scan took 10.17s — too slow, reduce watched pairs
2026-02-23 01:08:23,344 [BLOCK] Block scan took 10.24s — too slow, reduce watched pairs
2026-02-23 01:08:33,030 [BLOCK] Block scan took 9.69s — too slow, reduce watched pairs
2026-02-23 01:08:42,913 [BLOCK] Block scan took 9.88s — too slow, reduce watched pairs
2026-02-23 01:08:52,743 [BLOCK] Block scan took 9.83s — too slow, reduce watched pairs
2026-02-23 01:09:02,633 [BLOCK] Block scan took 9.89s — too slow, reduce watched pairs
2026-02-23 01:09:02,634 [BLOCK] WS error: no close frame received or sent
2026-02-23 01:09:02,634 [BLOCK] Rotated WS to wss://base-rpc.publicnode.com
2026-02-23 01:09:07,970 [BLOCK] Subscribed to blocks via wss://base-rpc.publicnode.com (sub_id: 0x3481b27d33a38c2cb59f49d8b4e8f26e)
2026-02-23 01:09:19,177 [BLOCK] Block scan took 9.81s — too slow, reduce watched pairs
2026-02-23 01:09:28,982 [BLOCK] Block scan took 9.80s — too slow, reduce watched pairs
2026-02-23 01:09:39,902 [BLOCK] Block scan took 10.92s — too slow, reduce watched pairs
2026-02-23 01:09:49,153 [BLOCK] Block scan took 9.25s — too slow, reduce watched pairs
2026-02-23 01:09:59,278 [BLOCK] Block scan took 10.12s — too slow, reduce watched pairs
2026-02-23 01:10:09,542 [BLOCK] Block scan took 10.25s — too slow, reduce watched pairs
2026-02-23 01:10:19,810 [BLOCK] Block scan took 10.26s — too slow, reduce watched pairs
2026-02-23 01:10:29,299 [BLOCK] Block scan took 9.48s — too slow, reduce watched pairs
2026-02-23 01:10:39,422 [BLOCK] Block scan took 10.12s — too slow, reduce watched pairs
2026-02-23 01:10:49,505 [BLOCK] Block scan took 10.08s — too slow, reduce watched pairs
2026-02-23 01:10:59,080 [BLOCK] Block scan took 9.58s — too slow, reduce watched pairs
2026-02-23 01:11:09,252 [BLOCK] Block scan took 10.17s — too slow, reduce watched pairs
2026-02-23 01:11:19,135 [BLOCK] Block scan took 9.88s — too slow, reduce watched pairs
2026-02-23 01:11:29,217 [BLOCK] Block scan took 10.08s — too slow, reduce watched pairs
2026-02-23 01:11:39,096 [BLOCK] Block scan took 9.88s — too slow, reduce watched pairs
2026-02-23 01:11:49,417 [BLOCK] Block scan took 10.32s — too slow, reduce watched pairs
2026-02-23 01:11:59,547 [BLOCK] Block scan took 10.13s — too slow, reduce watched pairs
2026-02-23 01:12:09,217 [BLOCK] Block scan took 9.67s — too slow, reduce watched pairs
2026-02-23 01:12:19,126 [BLOCK] Block scan took 9.91s — too slow, reduce watched pairs
2026-02-23 01:12:38,373 [BLOCK] Block scan took 19.25s — too slow, reduce watched pairs
2026-02-23 01:12:54,375 [BLOCK] Block scan took 16.00s — too slow, reduce watched pairs
2026-02-23 01:13:06,815 [BLOCK] Block scan took 12.44s — too slow, reduce watched pairs
2026-02-23 01:13:17,903 [BLOCK] Block scan took 11.08s — too slow, reduce watched pairs
2026-02-23 01:13:29,566 [BLOCK] Block scan took 11.66s — too slow, reduce watched pairs
2026-02-23 01:13:39,798 [BLOCK] Block scan took 10.23s — too slow, reduce watched pairs
2026-02-23 01:13:49,853 [BLOCK] Block scan took 10.04s — too slow, reduce watched pairs
2026-02-23 01:13:59,376 [BLOCK] Block scan took 9.52s — too slow, reduce watched pairs
2026-02-23 01:14:11,639 [BLOCK] Block scan took 12.26s — too slow, reduce watched pairs
2026-02-23 01:14:23,417 [BLOCK] Block scan took 11.77s — too slow, reduce watched pairs
2026-02-23 01:14:32,795 [BLOCK] Block scan took 9.38s — too slow, reduce watched pairs
2026-02-23 01:14:43,125 [BLOCK] Block scan took 10.33s — too slow, reduce watched pairs
2026-02-23 01:14:52,812 [BLOCK] Block scan took 9.68s — too slow, reduce watched pairs
2026-02-23 01:15:03,170 [BLOCK] Block scan took 10.36s — too slow, reduce watched pairs
2026-02-23 01:15:15,706 [BLOCK] Block scan took 12.54s — too slow, reduce watched pairs
2026-02-23 01:15:24,897 [BLOCK] Block scan took 9.19s — too slow, reduce watched pairs
2026-02-23 01:15:35,196 [BLOCK] Block scan took 10.29s — too slow, reduce watched pairs
2026-02-23 01:15:45,229 [BLOCK] Block scan took 10.03s — too slow, reduce watched pairs
2026-02-23 01:15:55,472 [BLOCK] Block scan took 10.24s — too slow, reduce watched pairs
2026-02-23 01:16:05,110 [BLOCK] Block scan took 9.64s — too slow, reduce watched pairs
2026-02-23 01:16:15,473 [BLOCK] Block scan took 10.36s — too slow, reduce watched pairs
2026-02-23 01:16:25,132 [BLOCK] Block scan took 9.66s — too slow, reduce watched pairs
2026-02-23 01:16:37,529 [BLOCK] Block scan took 12.40s — too slow, reduce watched pairs
2026-02-23 01:16:47,547 [BLOCK] Block scan took 10.02s — too slow, reduce watched pairs
2026-02-23 01:16:57,535 [BLOCK] Block scan took 9.99s — too slow, reduce watched pairs
2026-02-23 01:17:07,450 [BLOCK] Block scan took 9.91s — too slow, reduce watched pairs
2026-02-23 01:17:17,237 [BLOCK] Block scan took 9.79s — too slow, reduce watched pairs
2026-02-23 01:17:27,048 [BLOCK] Block scan took 9.80s — too slow, reduce watched pairs
2026-02-23 01:17:37,280 [BLOCK] Block scan took 10.23s — too slow, reduce watched pairs
2026-02-23 01:17:47,434 [BLOCK] Block scan took 10.15s — too slow, reduce watched pairs
2026-02-23 01:17:58,835 [BLOCK] Block scan took 11.40s — too slow, reduce watched pairs
2026-02-23 01:18:09,814 [BLOCK] Block scan took 10.98s — too slow, reduce watched pairs
2026-02-23 01:18:18,831 [BLOCK] Block scan took 9.02s — too slow, reduce watched pairs
2026-02-23 01:18:29,601 [BLOCK] Block scan took 10.77s — too slow, reduce watched pairs
2026-02-23 01:18:38,843 [BLOCK] Block scan took 9.24s — too slow, reduce watched pairs
2026-02-23 01:18:49,765 [BLOCK] Block scan took 10.92s — too slow, reduce watched pairs
2026-02-23 01:18:59,050 [BLOCK] Block scan took 9.28s — too slow, reduce watched pairs
2026-02-23 01:19:08,616 [BLOCK] Block scan took 9.56s — too slow, reduce watched pairs
2026-02-23 01:19:19,429 [BLOCK] Block scan took 10.81s — too slow, reduce watched pairs
2026-02-23 01:19:29,196 [BLOCK] Block scan took 9.77s — too slow, reduce watched pairs
2026-02-23 01:19:38,842 [BLOCK] Block scan took 9.65s — too slow, reduce watched pairs
2026-02-23 01:19:50,468 [BLOCK] Block scan took 11.63s — too slow, reduce watched pairs
2026-02-23 01:20:01,406 [BLOCK] Block scan took 10.94s — too slow, reduce watched pairs
2026-02-23 01:20:10,591 [BLOCK] Block scan took 9.18s — too slow, reduce watched pairs
2026-02-23 01:20:21,376 [BLOCK] Block scan took 10.78s — too slow, reduce watched pairs
2026-02-23 01:20:30,427 [BLOCK] Block scan took 9.05s — too slow, reduce watched pairs
2026-02-23 01:20:41,177 [BLOCK] Block scan took 10.75s — too slow, reduce watched pairs
2026-02-23 01:20:50,768 [BLOCK] Block scan took 9.59s — too slow, reduce watched pairs
2026-02-23 01:21:01,384 [BLOCK] Block scan took 10.62s — too slow, reduce watched pairs
2026-02-23 01:21:10,464 [BLOCK] Block scan took 9.08s — too slow, reduce watched pairs
2026-02-23 01:21:21,187 [BLOCK] Block scan took 10.72s — too slow, reduce watched pairs
2026-02-23 01:21:30,792 [BLOCK] Block scan took 9.60s — too slow, reduce watched pairs
2026-02-23 01:21:40,683 [BLOCK] Block scan took 9.89s — too slow, reduce watched pairs
2026-02-23 01:21:51,378 [BLOCK] Block scan took 10.69s — too slow, reduce watched pairs
2026-02-23 01:22:00,940 [BLOCK] Block scan took 9.56s — too slow, reduce watched pairs
2026-02-23 01:22:10,703 [BLOCK] Block scan took 9.76s — too slow, reduce watched pairs
2026-02-23 01:22:21,425 [BLOCK] Block scan took 10.72s — too slow, reduce watched pairs
2026-02-23 01:22:30,447 [BLOCK] Block scan took 9.02s — too slow, reduce watched pairs
2026-02-23 01:22:41,327 [BLOCK] Block scan took 10.88s — too slow, reduce watched pairs
2026-02-23 01:22:50,512 [BLOCK] Block scan took 9.18s — too slow, reduce watched pairs
2026-02-23 01:23:01,520 [BLOCK] Block scan took 11.01s — too slow, reduce watched pairs
2026-02-23 01:23:10,631 [BLOCK] Block scan took 9.10s — too slow, reduce watched pairs
2026-02-23 01:23:21,065 [BLOCK] Block scan took 10.43s — too slow, reduce watched pairs
2026-02-23 01:23:30,568 [BLOCK] Block scan took 9.50s — too slow, reduce watched pairs
2026-02-23 01:23:40,697 [BLOCK] Block scan took 10.13s — too slow, reduce watched pairs
2026-02-23 01:23:50,557 [BLOCK] Block scan took 9.86s — too slow, reduce watched pairs
2026-02-23 01:24:01,535 [BLOCK] Block scan took 10.98s — too slow, reduce watched pairs
2026-02-23 01:24:10,732 [BLOCK] Block scan took 9.19s — too slow, reduce watched pairs
2026-02-23 01:24:20,851 [BLOCK] Block scan took 10.12s — too slow, reduce watched pairs
2026-02-23 01:24:30,498 [BLOCK] Block scan took 9.65s — too slow, reduce watched pairs
2026-02-23 01:24:41,452 [BLOCK] Block scan took 10.95s — too slow, reduce watched pairs
2026-02-23 01:24:50,948 [BLOCK] Block scan took 9.49s — too slow, reduce watched pairs
2026-02-23 01:25:00,966 [BLOCK] Block scan took 10.01s — too slow, reduce watched pairs
2026-02-23 01:25:10,749 [BLOCK] Block scan took 9.78s — too slow, reduce watched pairs
2026-02-23 01:25:21,605 [BLOCK] Block scan took 10.86s — too slow, reduce watched pairs
2026-02-23 01:25:30,647 [BLOCK] Block scan took 9.04s — too slow, reduce watched pairs
2026-02-23 01:25:41,549 [BLOCK] Block scan took 10.90s — too slow, reduce watched pairs
2026-02-23 01:25:50,621 [BLOCK] Block scan took 9.07s — too slow, reduce watched pairs
2026-02-23 01:26:01,331 [BLOCK] Block scan took 10.71s — too slow, reduce watched pairs
2026-02-23 01:26:10,721 [BLOCK] Block scan took 9.39s — too slow, reduce watched pairs
2026-02-23 01:26:10,767 [BLOCK] Block 42509900 | Watching 5 pairs
2026-02-23 01:26:20,474 [BLOCK] Block scan took 9.71s — too slow, reduce watched pairs
2026-02-23 01:26:31,381 [BLOCK] Block scan took 10.91s — too slow, reduce watched pairs
2026-02-23 01:26:40,683 [BLOCK] Block scan took 9.30s — too slow, reduce watched pairs
2026-02-23 01:26:51,396 [BLOCK] Block scan took 10.71s — too slow, reduce watched pairs
2026-02-23 01:27:00,807 [BLOCK] Block scan took 9.41s — too slow, reduce watched pairs
2026-02-23 01:27:10,837 [BLOCK] Block scan took 10.02s — too slow, reduce watched pairs
2026-02-23 01:27:20,674 [BLOCK] Block scan took 9.83s — too slow, reduce watched pairs
2026-02-23 01:27:31,585 [BLOCK] Block scan took 10.91s — too slow, reduce watched pairs
2026-02-23 01:27:40,578 [BLOCK] Block scan took 8.99s — too slow, reduce watched pairs
2026-02-23 01:27:51,261 [BLOCK] Block scan took 10.68s — too slow, reduce watched pairs
2026-02-23 01:28:01,098 [BLOCK] Block scan took 9.84s — too slow, reduce watched pairs
2026-02-23 01:28:10,756 [BLOCK] Block scan took 9.66s — too slow, reduce watched pairs
2026-02-23 01:28:21,503 [BLOCK] Block scan took 10.75s — too slow, reduce watched pairs
2026-02-23 01:28:30,666 [BLOCK] Block scan took 9.16s — too slow, reduce watched pairs
2026-02-23 01:28:41,538 [BLOCK] Block scan took 10.87s — too slow, reduce watched pairs
2026-02-23 01:28:50,689 [BLOCK] Block scan took 9.15s — too slow, reduce watched pairs
2026-02-23 01:29:01,396 [BLOCK] Block scan took 10.71s — too slow, reduce watched pairs
2026-02-23 01:29:10,664 [BLOCK] Block scan took 9.27s — too slow, reduce watched pairs
2026-02-23 01:29:21,364 [BLOCK] Block scan took 10.70s — too slow, reduce watched pairs
2026-02-23 01:29:30,703 [BLOCK] Block scan took 9.34s — too slow, reduce watched pairs
2026-02-23 01:29:40,454 [BLOCK] Block scan took 9.75s — too slow, reduce watched pairs
2026-02-23 01:29:51,240 [BLOCK] Block scan took 10.79s — too slow, reduce watched pairs
2026-02-23 01:30:01,001 [BLOCK] Block scan took 9.76s — too slow, reduce watched pairs
2026-02-23 01:30:10,685 [BLOCK] Block scan took 9.68s — too slow, reduce watched pairs
2026-02-23 01:30:21,485 [BLOCK] Block scan took 10.80s — too slow, reduce watched pairs
2026-02-23 01:30:30,588 [BLOCK] Block scan took 9.10s — too slow, reduce watched pairs
2026-02-23 01:30:41,466 [BLOCK] Block scan took 10.88s — too slow, reduce watched pairs
2026-02-23 01:30:50,596 [BLOCK] Block scan took 9.13s — too slow, reduce watched pairs
2026-02-23 01:31:01,337 [BLOCK] Block scan took 10.74s — too slow, reduce watched pairs
2026-02-23 01:31:10,916 [BLOCK] Block scan took 9.57s — too slow, reduce watched pairs
2026-02-23 01:31:20,733 [BLOCK] Block scan took 9.82s — too slow, reduce watched pairs
2026-02-23 01:31:31,345 [BLOCK] Block scan took 10.61s — too slow, reduce watched pairs
2026-02-23 01:31:43,222 [BLOCK] Block scan took 11.88s — too slow, reduce watched pairs
2026-02-23 01:31:55,486 [BLOCK] Block scan took 12.26s — too slow, reduce watched pairs
2026-02-23 01:32:05,295 [BLOCK] Block scan took 9.81s — too slow, reduce watched pairs
2026-02-23 01:32:21,219 [BLOCK] Block scan took 15.92s — too slow, reduce watched pairs
2026-02-23 01:32:34,228 [BLOCK] Block scan took 13.01s — too slow, reduce watched pairs
2026-02-23 01:32:45,944 [BLOCK] Block scan took 11.70s — too slow, reduce watched pairs
2026-02-23 01:32:58,593 [BLOCK] Block scan took 12.65s — too slow, reduce watched pairs
2026-02-23 01:33:10,741 [BLOCK] Block scan took 12.15s — too slow, reduce watched pairs
2026-02-23 01:33:20,924 [BLOCK] Block scan took 10.18s — too slow, reduce watched pairs
2026-02-23 01:33:31,039 [BLOCK] Block scan took 10.12s — too slow, reduce watched pairs
2026-02-23 01:33:40,781 [BLOCK] Block scan took 9.74s — too slow, reduce watched pairs
2026-02-23 01:33:50,659 [BLOCK] Block scan took 9.88s — too slow, reduce watched pairs
2026-02-23 01:34:00,539 [BLOCK] Block scan took 9.88s — too slow, reduce watched pairs
2026-02-23 01:34:11,621 [BLOCK] Block scan took 11.08s — too slow, reduce watched pairs
2026-02-23 01:34:20,673 [BLOCK] Block scan took 9.05s — too slow, reduce watched pairs
2026-02-23 01:34:31,428 [BLOCK] Block scan took 10.75s — too slow, reduce watched pairs
2026-02-23 01:34:40,655 [BLOCK] Block scan took 9.23s — too slow, reduce watched pairs
2026-02-23 01:34:50,570 [BLOCK] Block scan took 9.91s — too slow, reduce watched pairs
2026-02-23 01:35:04,840 [BLOCK] Wallet: 0xdc118c4e1284e61e4d5277936a64B9E08Ad9e7EE
2026-02-23 01:35:04,845 [BLOCK] Block watcher thread started
2026-02-23 01:35:05,308 [BLOCK] Subscribed to blocks via wss://base.drpc.org (sub_id: 0x81516d69cd994a94142f6bbc93c694b4eeeb7d9a)
2026-02-23 01:35:14,809 [BLOCK] Block scan took 9.24s — too slow, reduce watched pairs
2026-02-23 01:35:25,656 [BLOCK] Block scan took 10.85s — too slow, reduce watched pairs
2026-02-23 01:35:36,088 [BLOCK] Block scan took 10.43s — too slow, reduce watched pairs
2026-02-23 01:35:47,231 [BLOCK] Block scan took 11.14s — too slow, reduce watched pairs
2026-02-23 01:35:57,117 [BLOCK] Block scan took 9.88s — too slow, reduce watched pairs
2026-02-23 01:36:06,958 [BLOCK] Block scan took 9.84s — too slow, reduce watched pairs
2026-02-23 01:36:16,915 [BLOCK] Block scan took 9.96s — too slow, reduce watched pairs
2026-02-23 01:36:27,179 [BLOCK] Block scan took 10.26s — too slow, reduce watched pairs
2026-02-23 01:36:36,864 [BLOCK] Block scan took 9.68s — too slow, reduce watched pairs
2026-02-23 01:36:47,832 [BLOCK] Block scan took 10.97s — too slow, reduce watched pairs
2026-02-23 01:36:56,774 [BLOCK] Block scan took 8.94s — too slow, reduce watched pairs
2026-02-23 01:37:08,027 [BLOCK] Block scan took 11.25s — too slow, reduce watched pairs
2026-02-23 01:37:19,072 [BLOCK] Block scan took 11.02s — too slow, reduce watched pairs
2026-02-23 01:37:28,836 [BLOCK] Block scan took 9.76s — too slow, reduce watched pairs
2026-02-23 01:37:39,425 [BLOCK] Block scan took 10.58s — too slow, reduce watched pairs
2026-02-23 01:37:49,165 [BLOCK] Block scan took 9.74s — too slow, reduce watched pairs
2026-02-23 01:37:58,872 [BLOCK] Block scan took 9.71s — too slow, reduce watched pairs
2026-02-23 01:38:09,583 [BLOCK] Block scan took 10.71s — too slow, reduce watched pairs
2026-02-23 01:38:18,792 [BLOCK] Block scan took 9.21s — too slow, reduce watched pairs
2026-02-23 01:38:30,667 [BLOCK] Block scan took 11.87s — too slow, reduce watched pairs
2026-02-23 01:38:41,703 [BLOCK] Block scan took 11.03s — too slow, reduce watched pairs
2026-02-23 01:38:50,464 [BLOCK] Block scan took 8.76s — too slow, reduce watched pairs
2026-02-23 01:38:50,504 [BLOCK] Block 42510600 | Watching 5 pairs
